cluster_id,agent_id,mean,std,var,q1,q3,count,cluster_size
86,0,0.040566457262380416,0.1116696611514996,0.012470113221690737,0.002029232680797577,0.02690933272242546,269,269
86,1,0.0359012587930744,0.09030409214190092,0.008154829057572933,0.0029993653297424316,0.02746305614709854,269,269
86,2,0.023183069330359702,0.07250015816138222,0.005256272933425437,0.0009115040302276611,0.020603548735380173,269,269
87,0,0.03027805004858915,0.0878711280099076,0.007721335137733568,0.0013471469283103943,0.02536436216905713,322,322
87,1,0.02454152172547042,0.0702376430280842,0.004933326498140586,0.0011817142367362976,0.02455549268051982,322,322
87,2,0.0269085112264993,0.06404002701439837,0.004101125060004872,0.0021548494696617126,0.024457521736621857,322,322
88,0,0.02963422424136064,0.07685818858340855,0.0059071811523227925,0.0015744194388389587,0.024523715488612652,195,195
88,1,0.029380693019200595,0.07918923209539216,0.006270934479857889,0.001001790165901184,0.026114515960216522,195,195
88,2,0.039385784317094545,0.08964245963671341,0.008035770569719793,0.0028571709990501404,0.027363574132323265,195,195
89,0,0.025710291928172615,0.06390765606341582,0.00408418850351985,0.0012460798025131226,0.02619313634932041,473,473
89,1,0.030567732458465575,0.0778242310299105,0.0060566109353968845,0.002718348056077957,0.025815745815634727,473,473
89,2,0.02452198670385504,0.08112007250961187,0.0065804661639646865,0.0012066066265106201,0.021914904937148094,473,473
90,0,0.020389041031243463,0.06843985633851708,0.004684013935636857,0.0008414238691329956,0.020393284037709236,277,277
90,1,0.036630447769019796,0.10075397972003783,0.010151364429425795,0.0018226057291030884,0.025044705718755722,277,277
90,2,0.025188845777312556,0.06986576774466247,0.004881225502551119,0.0017318874597549438,0.024686262011528015,277,277
91,0,0.03790701527049291,0.0944747286209018,0.00892547434799304,0.0026290584355592728,0.026459761429578066,338,338
91,1,0.028830842836897755,0.07291649569796953,0.0053168153448720085,0.0017760246992111206,0.025718798860907555,338,338
91,2,0.03347852570142531,0.09823703829476033,0.009650515692926208,0.0012604370713233948,0.023874425794929266,338,338
92,0,0.019756007616394268,0.04243493040204564,0.0018007233182264573,0.0014706999063491821,0.0250407662242651,268,268
92,1,0.031747986315819085,0.08160969206686272,0.006660141839248156,0.0014367438852787018,0.025946703273802996,268,268
92,2,0.015334578102398942,0.03491392701065142,0.0012189822993050948,0.0012199431657791138,0.0214483137242496,268,268
93,0,0.02450911220968575,0.07908678141709986,0.006254718994916133,0.0016073212027549744,0.024206824600696564,185,185
93,1,0.024681794175223724,0.06985819961236213,0.004880168053080633,0.0011820495128631592,0.023971207439899445,185,185
93,2,0.0176483851932996,0.04816285452906872,0.002319660556388235,0.0010007619857788086,0.020991072058677673,185,185
94,0,0.0214657183155998,0.05921192196543728,0.0035060517028410337,0.001269012689590454,0.024600980803370476,385,385
94,1,0.02592966328919321,0.06736140809970884,0.004537559301175519,0.0013518929481506348,0.02550191432237625,385,385
94,2,0.0298627100836534,0.08470395679715437,0.007174760297094193,0.0011458992958068848,0.025672167539596558,385,385
95,0,0.030106316746851117,0.07656739830973215,0.005862566483921174,0.00264577753841877,0.027238981798291206,579,579
95,1,0.023457909483842177,0.058979913512695874,0.003478630197965085,0.002219580113887787,0.026208171620965004,579,579
95,2,0.020867855856693728,0.05605723426602656,0.0031424135135561825,0.0014302358031272888,0.025111828930675983,579,579
96,0,0.02654769771986387,0.07785651521478128,0.0060616369613894685,0.001082301139831543,0.024470750242471695,385,385
96,1,0.02401838397195974,0.06007287643259296,0.0036087504828855826,0.0013981759548187256,0.02604193426668644,385,385
96,2,0.029857430660298893,0.07713814061893226,0.005950292738146167,0.002067357301712036,0.027451440691947937,385,385
97,0,0.026093415499321725,0.06385984419157126,0.0040780797001717575,0.0019729696214199066,0.02551964484155178,152,152
97,1,0.03085894341654095,0.08840188501962185,0.007814893275022442,0.002083968371152878,0.029001018032431602,152,152
97,2,0.017972525356239395,0.033509395641621365,0.0011228795962667131,0.0012691020965576172,0.025491359643638134,152,152
98,0,0.031539035335222565,0.06610174497120146,0.004369440688237757,0.0036628320813179016,0.02902299165725708,189,189
98,1,0.021434676468805976,0.07334543671342816,0.005379553086683497,0.0008474588394165039,0.021957892924547195,189,189
98,2,0.024350435699695947,0.06416024641678542,0.004116537220262625,0.0011897832155227661,0.025540433824062347,189,189
99,0,0.026935370274978044,0.07323720288296794,0.005363687886121006,0.0012095868587493896,0.02628115937113762,229,229
99,1,0.03238129063497204,0.09118141864361745,0.008314051105862629,0.0015193074941635132,0.02781686559319496,229,229
99,2,0.034096480335015396,0.10307210784407646,0.010623859415420928,0.0013355612754821777,0.025408588349819183,229,229
100,0,0.02956003830464128,0.09282735783271265,0.00861691836220248,0.0014628656208515167,0.026185359805822372,291,291
100,1,0.021074057159836554,0.0487727661109195,0.0023787827141104573,0.0017712339758872986,0.024938777089118958,291,291
100,2,0.024387449224533904,0.06433082752708223,0.004138455370319201,0.0014529228210449219,0.02501061651855707,291,291
101,0,0.02654875241904708,0.0776410543351214,0.006028133318269274,0.0010939836502075195,0.025865944102406502,321,321
101,1,0.037855956076740103,0.08919992706076933,0.00795662698764657,0.002566039562225342,0.024517083540558815,321,321
101,2,0.025680555500716806,0.06927863956525017,0.004799529900011846,0.001319989562034607,0.025166194885969162,321,321
102,0,0.031263256328379584,0.08312658272567025,0.0069100287556477,0.0014390051364898682,0.027393688447773457,159,159
102,1,0.028431509264141508,0.06997555823795325,0.004896578750713187,0.001320071518421173,0.024596654810011387,159,159
102,2,0.035729560052167694,0.09753409988083979,0.009512900639565633,0.0015018656849861145,0.026584232226014137,159,159
103,0,0.025128629816085653,0.06801145040286721,0.004625557385901667,0.0011415481567382812,0.023899271618574858,296,296
103,1,0.030608289922285523,0.07805494217845761,0.0060925739984823615,0.0009255446493625641,0.02499111695215106,296,296
103,2,0.030051245911021693,0.07774368492602372,0.006044080545876849,0.0016982443630695343,0.025978613179177046,296,296
104,0,0.026135604651320237,0.0716239195362069,0.005129985849729042,0.0013294517993927002,0.0256809014827013,373,373
104,1,0.028744807376978224,0.09235574152574177,0.008529582992769623,0.002185449004173279,0.026254430413246155,373,373
104,2,0.02568340353697698,0.06412213082054936,0.0041116476609676465,0.001304909586906433,0.025316480547189713,373,373
105,0,0.021302106181797648,0.06236544064333088,0.0038894481866368277,0.0012345314025878906,0.022735778242349625,181,181
105,1,0.03245747921401789,0.07422023662184905,0.005508643524203263,0.0017413794994354248,0.026408726349473,181,181
105,2,0.038498177676775505,0.11306359214878466,0.012783375869586718,0.0014374852180480957,0.0249642301350832,181,181
106,0,0.012148998950312778,0.04704203515901883,0.0022129530719023635,0.0008490011096000671,0.013478755252435803,164,164
106,1,0.027838962870968004,0.09017658934035518,0.00813181726505906,0.0015256144106388092,0.02363582793623209,164,164
106,2,0.03634661800091768,0.0971028120955819,0.009428956116869888,0.0009415224194526672,0.026703369338065386,164,164
107,0,0.026184540313191014,0.07272902253537936,0.0052895107189517175,0.000986337661743164,0.025065086781978607,353,353
107,1,0.019602356454827125,0.050343364303476044,0.002534454329392506,0.001398243010044098,0.023824842646718025,353,353
107,2,0.03496063853912161,0.09147343719408459,0.008367389712100139,0.0011847615242004395,0.024588728323578835,353,353
108,0,0.02296867047001918,0.062049929195446746,0.0038501937131599543,0.0013281181454658508,0.02442500088363886,375,375
108,1,0.027143491208553316,0.06940168568254115,0.004816593975578237,0.0018484815955162048,0.02525386493653059,375,375
108,2,0.02210342780003945,0.06624805909392992,0.004388805333712831,0.0013776198029518127,0.023833596147596836,375,375
109,0,0.02473179218454882,0.07816199413336136,0.006109297326903616,0.001374945044517517,0.026116885244846344,341,341
109,1,0.024736393079205343,0.06681918153082878,0.00446480302044985,0.0015316903591156006,0.025454623624682426,341,341
109,2,0.023356824003083528,0.05658609628465049,0.0032019862927357367,0.0026227831840515137,0.026299286633729935,341,341
110,0,0.03994425255348163,0.10558114841133132,0.01114737889985557,0.0019497722387313843,0.026395360939204693,163,163
110,1,0.029427899521964094,0.06969116212194933,0.0048568580779078255,0.0019901692867279053,0.02501873765140772,163,163
110,2,0.02693004533362809,0.0732380258530325,0.005363808430849457,0.0010481104254722595,0.025818255729973316,163,163
111,0,0.029349124795422326,0.09026593952571904,0.008147939838460766,0.000977061688899994,0.024881163612008095,203,203
111,1,0.014436003311624375,0.034859535182566195,0.0012151871931445704,0.001019701361656189,0.018691152334213257,203,203
111,2,0.02682954608348056,0.06963968710904336,0.00484968602064546,0.0010724067687988281,0.025338933803141117,203,203
112,0,0.023940186118431985,0.06854963517898695,0.004699052483172206,0.0017565786838531494,0.02464672550559044,237,237
112,1,0.016650108927035633,0.050641283620624665,0.002564539606744548,0.0007731318473815918,0.02028960920870304,237,237
112,2,0.03269718894302719,0.09400395083917348,0.008836742773373745,0.0010709762573242188,0.02532457746565342,237,237
113,0,0.022361280044747724,0.08060559706930476,0.0064972622788991114,0.0007621049880981445,0.022652223706245422,225,225
113,1,0.02953293468389246,0.0886653301487205,0.007861540770381604,0.0011821389198303223,0.023871734738349915,225,225
113,2,0.020103187983234724,0.051947106144439335,0.002698501836781647,0.0012471973896026611,0.02197938784956932,225,225
114,0,0.022111021824138988,0.0531331928141376,0.002823136178624323,0.0019120126962661743,0.024769690353423357,354,354
114,1,0.021753728719912258,0.04701671089936384,0.0022105711037943582,0.0015629418194293976,0.025857174303382635,354,354
114,2,0.022791260539022626,0.05228143988998131,0.0027333489569697287,0.0019134469330310822,0.024571835063397884,354,354
115,0,0.03918554192191801,0.10784919750077271,0.011631449401560677,0.0008288770914077759,0.025026422925293446,163,163
115,1,0.03386984192451999,0.07890746526487215,0.006226388074527004,0.002756437286734581,0.025030743330717087,163,163
115,2,0.032091342278419095,0.09801513368972084,0.00960696643221385,0.0018984191119670868,0.024121168069541454,163,163
116,0,0.017422745096116837,0.031000765406958546,0.0009610474558172776,0.0006225705146789551,0.025299224071204662,142,142
116,1,0.03672990398350316,0.10600552823882901,0.011237172017193176,0.0013301186263561249,0.026522232685238123,142,142
116,2,0.021041265065768654,0.04841912563822326,0.002344411727570049,0.0011577233672142029,0.026113534811884165,142,142
117,0,0.024352584461060662,0.07198587791070689,0.0051819666185751985,0.0008080005645751953,0.025188718922436237,288,288
117,1,0.02952900970800935,0.06813425306323102,0.004642276440484407,0.002788158133625984,0.028158752713352442,288,288
117,2,0.022241047871324957,0.05424610760199804,0.0029426401899675498,0.0009768642485141754,0.02547978889197111,288,288
118,0,0.02941498319313933,0.06479183501143262,0.004197981884148707,0.0011628232896327972,0.027183641213923693,208,208
118,1,0.027644435673629723,0.07502106025771695,0.005628159482191998,0.0020386744290590286,0.025182480923831463,208,208
118,2,0.02708351750446197,0.06378707373657282,0.004068790775874977,0.0017341077327728271,0.026751868426799774,208,208
119,0,0.025857514935460957,0.07021819074195523,0.004930594311073607,0.0013489723205566406,0.026370350271463394,275,275
119,1,0.037657801854339513,0.09780912200825687,0.009566624348026078,0.0019464083015918732,0.02514355443418026,275,275
119,2,0.02597342331639745,0.07269468192988433,0.0052845167808870525,0.0017207488417625427,0.026234176009893417,275,275
120,0,0.033041723775105517,0.10502474688875062,0.011030197459046131,0.0007548630237579346,0.024693052284419537,171,171
120,1,0.018974071433931067,0.04725393984185709,0.002232934830577849,0.0008561164140701294,0.02556066121906042,171,171
120,2,0.020215720226933732,0.03927827332414606,0.001542782755326324,0.0011824071407318115,0.026298596523702145,171,171
121,0,0.029895097818732463,0.08869635121223893,0.007867042718364838,0.0014691241085529327,0.02356859715655446,294,294
121,1,0.024572228279509615,0.06902198828302542,0.004764034866542097,0.0014308169484138489,0.024365433491766453,294,294
121,2,0.02932680431487305,0.08005732204822615,0.006409174813533395,0.0018877927213907242,0.024299679324030876,294,294
122,0,0.025731221731763083,0.06900400959704008,0.004761553340468398,0.002088978886604309,0.02385411597788334,341,341
122,1,0.03312641470979823,0.09165921923267108,0.008401412470342859,0.002283655107021332,0.027272280305624008,341,341
122,2,0.025414167253349707,0.06429444312705325,0.004133775417017885,0.002110704779624939,0.024483203887939453,341,341
123,0,0.02456652158533189,0.07378478335381967,0.005444194254570105,0.0011940151453018188,0.023537123575806618,303,303
123,1,0.037160224886764785,0.10752274549682073,0.011561140799174082,0.0015116631984710693,0.025526599027216434,303,303
123,2,0.02300971756280452,0.06650874286508104,0.004423412877493468,0.001398324966430664,0.026542143896222115,303,303
124,0,0.03103753521374645,0.08330242679258515,0.006939294309534008,0.000910535454750061,0.025065621826797724,188,188
124,1,0.0266077370838599,0.06957798411695904,0.004841095873779804,0.001337241381406784,0.02671530330553651,188,188
124,2,0.024997163772028177,0.07237428022979232,0.005238036438780508,0.0019068941473960876,0.023873784579336643,188,188
125,0,0.027506498180673265,0.07285920211982495,0.005308463333537504,0.0028554005548357964,0.025994079653173685,282,282
125,1,0.027505802063284613,0.07358445016433567,0.0054146713059876,0.0018024975433945656,0.024653383065015078,282,282
125,2,0.024239889388996447,0.054055390108601914,0.0029219851997931375,0.002066943794488907,0.026656590402126312,282,282
126,0,0.021422905038143026,0.05846666067077998,0.0034183504099921298,0.0015375912189483643,0.023090654984116554,145,145
126,1,0.026767536895028476,0.09708483258217583,0.009425464717509111,0.0008302927017211914,0.023560769855976105,145,145
126,2,0.03354296037477666,0.08471081459415956,0.007175922109206077,0.002163708209991455,0.02671869844198227,145,145
